,classes,3,4,12,21,22,33,Total,bacia,model,version,year
8650,33,0,0,0,0,0,2,2,741,TemporalV3J5,22,1989
8651,Total,3,95,1,6,0,2,107,741,TemporalV3J5,22,1989
8652,3,3,3,0,2,0,0,8,759,TemporalV3J5,22,2000
8653,4,0,25,1,8,0,0,34,759,TemporalV3J5,22,2000
8654,12,0,0,0,0,0,0,0,759,TemporalV3J5,22,2000
8655,21,0,18,6,45,1,0,70,759,TemporalV3J5,22,2000
8656,22,0,0,1,1,0,0,2,759,TemporalV3J5,22,2000
8657,33,0,1,0,0,0,0,1,759,TemporalV3J5,22,2000
8658,Total,3,47,8,56,1,0,115,759,TemporalV3J5,22,2000
8659,3,1,21,0,0,0,0,22,763,TemporalV3J5,22,1985
8660,4,2,206,2,42,0,0,252,763,TemporalV3J5,22,1985
8661,12,0,5,4,6,0,0,15,763,TemporalV3J5,22,1985
8662,21,0,12,3,80,0,0,95,763,TemporalV3J5,22,1985
8663,22,0,2,1,1,1,0,5,763,TemporalV3J5,22,1985
8664,33,0,0,0,0,0,3,3,763,TemporalV3J5,22,1985
8665,Total,3,246,10,129,1,3,392,763,TemporalV3J5,22,1985
8666,3,0,0,0,0,0,0,0,7613,TemporalV3J5,22,2004
8667,4,0,115,1,33,0,0,149,7613,TemporalV3J5,22,2004
8668,12,0,1,0,16,0,0,17,7613,TemporalV3J5,22,2004
8669,21,0,7,0,17,0,0,24,7613,TemporalV3J5,22,2004
8670,22,0,0,0,1,0,0,1,7613,TemporalV3J5,22,2004
8671,33,0,1,0,0,0,0,1,7613,TemporalV3J5,22,2004
8672,Total,0,124,1,67,0,0,192,7613,TemporalV3J5,22,2004
8673,3,0,0,0,0,0,0,0,7613,TemporalV3J5,22,1990
8674,4,0,125,2,30,0,0,157,7613,TemporalV3J5,22,1990
8675,12,0,2,0,15,0,0,17,7613,TemporalV3J5,22,1990
8676,21,0,7,1,8,0,0,16,7613,TemporalV3J5,22,1990
8677,22,0,0,0,1,0,0,1,7613,TemporalV3J5,22,1990
8678,33,0,0,0,0,0,1,1,7613,TemporalV3J5,22,1990
8679,Total,0,134,3,54,0,1,192,7613,TemporalV3J5,22,1990
8680,3,0,5,1,0,0,0,6,7619,TemporalV3J5,22,2010
8681,4,0,245,12,16,0,0,273,7619,TemporalV3J5,22,2010
8682,12,0,6,1,4,1,1,13,7619,TemporalV3J5,22,2010
8683,21,0,13,1,41,0,0,55,7619,TemporalV3J5,22,2010
8684,22,0,1,0,0,0,0,1,7619,TemporalV3J5,22,2010
8685,33,0,0,0,0,0,1,1,7619,TemporalV3J5,22,2010
8686,Total,0,270,15,61,1,2,349,7619,TemporalV3J5,22,2010
8687,3,1,0,0,1,0,0,2,775,TemporalV3J5,22,1989
8688,4,0,1,0,2,0,0,3,775,TemporalV3J5,22,1989
8689,12,0,0,0,0,0,0,0,775,TemporalV3J5,22,1989
8690,21,0,3,1,11,0,0,15,775,TemporalV3J5,22,1989
8691,22,0,0,0,0,0,0,0,775,TemporalV3J5,22,1989
8692,33,0,0,0,0,0,0,0,775,TemporalV3J5,22,1989
8693,Total,1,4,1,14,0,0,20,775,TemporalV3J5,22,1989
8694,3,13,11,0,1,1,0,26,753,TemporalV3J5,22,1996
8695,4,37,236,2,45,2,0,322,753,TemporalV3J5,22,1996
8696,12,1,5,1,3,1,0,11,753,TemporalV3J5,22,1996
8697,21,17,46,4,41,5,0,113,753,TemporalV3J5,22,1996
8698,22,8,2,3,9,0,1,23,753,TemporalV3J5,22,1996
8699,33,4,2,2,3,0,5,16,753,TemporalV3J5,22,1996
8700,Total,80,302,12,102,9,6,511,753,TemporalV3J5,22,1996
8701,3,0,3,0,1,0,0,4,7612,TemporalV3J5,22,1991
8702,4,0,104,4,4,0,0,112,7612,TemporalV3J5,22,1991
8703,12,0,0,3,4,0,0,7,7612,TemporalV3J5,22,1991
8704,21,0,16,3,31,0,0,50,7612,TemporalV3J5,22,1991
8705,22,0,1,1,1,0,0,3,7612,TemporalV3J5,22,1991
8706,33,0,0,0,0,0,1,1,7612,TemporalV3J5,22,1991
8707,Total,0,124,11,41,0,1,177,7612,TemporalV3J5,22,1991
8708,3,0,0,0,0,0,0,0,758,TemporalV3J5,22,1999
8709,4,0,70,0,20,0,0,90,758,TemporalV3J5,22,1999
8710,12,0,0,0,2,0,0,2,758,TemporalV3J5,22,1999
8711,21,0,18,0,49,0,0,67,758,TemporalV3J5,22,1999
8712,22,0,0,1,0,0,0,1,758,TemporalV3J5,22,1999
8713,33,0,1,0,1,0,0,2,758,TemporalV3J5,22,1999
8714,Total,0,89,1,72,0,0,162,758,TemporalV3J5,22,1999
8715,3,3,5,0,1,0,0,9,759,TemporalV3J5,22,2016
8716,4,1,23,0,10,0,0,34,759,TemporalV3J5,22,2016
8717,12,0,0,0,0,0,0,0,759,TemporalV3J5,22,2016
8718,21,0,6,2,61,0,0,69,759,TemporalV3J5,22,2016
8719,22,0,0,0,1,1,0,2,759,TemporalV3J5,22,2016
8720,33,0,0,0,1,0,0,1,759,TemporalV3J5,22,2016
8721,Total,4,34,2,74,1,0,115,759,TemporalV3J5,22,2016
8722,3,1,2,0,1,0,0,4,757,TemporalV3J5,22,2021
8723,4,4,81,0,57,0,0,142,757,TemporalV3J5,22,2021
8724,12,0,0,0,2,0,0,2,757,TemporalV3J5,22,2021
8725,21,1,5,0,126,0,0,132,757,TemporalV3J5,22,2021
8726,22,0,0,0,3,0,0,3,757,TemporalV3J5,22,2021
8727,33,0,0,1,4,0,2,7,757,TemporalV3J5,22,2021
8728,Total,6,88,1,193,0,2,290,757,TemporalV3J5,22,2021
8729,3,0,0,0,0,0,0,0,7616,TemporalV3J5,22,1998
8730,4,0,74,1,15,0,0,90,7616,TemporalV3J5,22,1998
8731,12,0,2,1,0,0,0,3,7616,TemporalV3J5,22,1998
8732,21,0,8,2,24,0,0,34,7616,TemporalV3J5,22,1998
8733,22,0,0,0,0,0,0,0,7616,TemporalV3J5,22,1998
8734,33,0,0,0,0,0,0,0,7616,TemporalV3J5,22,1998
8735,Total,0,84,4,39,0,0,127,7616,TemporalV3J5,22,1998
8736,3,84,209,3,19,0,0,315,Caatinga,TemporalV3J5,22,2003
8737,4,176,4109,60,845,1,0,5191,Caatinga,TemporalV3J5,22,2003
8738,12,1,58,27,128,2,1,217,Caatinga,TemporalV3J5,22,2003
8739,21,29,641,31,2222,3,2,2928,Caatinga,TemporalV3J5,22,2003
8740,22,3,22,20,52,9,2,108,Caatinga,TemporalV3J5,22,2003
8741,33,6,16,9,19,0,75,125,Caatinga,TemporalV3J5,22,2003
8742,Total,299,5055,150,3285,15,80,8884,Caatinga,TemporalV3J5,22,2003
8743,3,6,21,0,0,0,0,27,7741,TemporalV3J5,22,1995
8744,4,0,97,1,12,0,0,110,7741,TemporalV3J5,22,1995
8745,12,0,8,0,1,0,0,9,7741,TemporalV3J5,22,1995
8746,21,0,40,0,58,0,0,98,7741,TemporalV3J5,22,1995
8747,22,0,1,0,0,0,0,1,7741,TemporalV3J5,22,1995
8748,33,0,0,0,0,0,0,0,7741,TemporalV3J5,22,1995
8749,Total,6,167,1,71,0,0,245,7741,TemporalV3J5,22,1995
8750,3,1,1,0,0,0,0,2,775,TemporalV3J5,22,2008
8751,4,0,2,0,2,0,0,4,775,TemporalV3J5,22,2008
8752,12,0,0,0,0,1,0,1,775,TemporalV3J5,22,2008
8753,21,0,1,0,12,0,0,13,775,TemporalV3J5,22,2008
8754,22,0,0,0,0,0,0,0,775,TemporalV3J5,22,2008
8755,33,0,0,0,0,0,0,0,775,TemporalV3J5,22,2008
8756,Total,1,4,0,14,1,0,20,775,TemporalV3J5,22,2008
8757,3,1,1,0,0,0,0,2,741,TemporalV3J5,22,1986
8758,4,1,81,0,1,0,0,83,741,TemporalV3J5,22,1986
8759,12,0,0,1,2,0,0,3,741,TemporalV3J5,22,1986
8760,21,0,14,0,3,0,0,17,741,TemporalV3J5,22,1986
8761,22,0,0,0,0,0,0,0,741,TemporalV3J5,22,1986
8762,33,0,0,0,0,0,2,2,741,TemporalV3J5,22,1986
8763,Total,2,96,1,6,0,2,107,741,TemporalV3J5,22,1986
8764,3,1,17,0,0,0,0,18,763,TemporalV3J5,22,2010
8765,4,2,184,1,21,0,0,208,763,TemporalV3J5,22,2010
8766,12,0,6,5,4,0,0,15,763,TemporalV3J5,22,2010
8767,21,0,26,0,117,1,0,144,763,TemporalV3J5,22,2010
8768,22,0,2,1,1,0,0,4,763,TemporalV3J5,22,2010
8769,33,0,0,0,0,0,3,3,763,TemporalV3J5,22,2010
8770,Total,3,235,7,143,1,3,392,763,TemporalV3J5,22,2010
8771,3,0,0,0,0,0,0,0,773,TemporalV3J5,22,1992
8772,4,0,3,0,3,0,0,6,773,TemporalV3J5,22,1992
8773,12,0,1,0,0,0,0,1,773,TemporalV3J5,22,1992
8774,21,0,3,1,26,0,0,30,773,TemporalV3J5,22,1992
8775,22,0,0,1,1,0,0,2,773,TemporalV3J5,22,1992
8776,33,0,0,0,0,0,0,0,773,TemporalV3J5,22,1992
8777,Total,0,7,2,30,0,0,39,773,TemporalV3J5,22,1992
8778,3,7,20,0,0,0,0,27,7741,TemporalV3J5,22,2004
8779,4,0,92,1,10,0,0,103,7741,TemporalV3J5,22,2004
8780,12,0,9,0,0,0,0,9,7741,TemporalV3J5,22,2004
8781,21,0,43,2,60,0,0,105,7741,TemporalV3J5,22,2004
8782,22,0,0,1,0,0,0,1,7741,TemporalV3J5,22,2004
8783,33,0,0,0,0,0,0,0,7741,TemporalV3J5,22,2004
8784,Total,7,164,4,70,0,0,245,7741,TemporalV3J5,22,2004
8785,3,14,18,0,0,0,0,32,746,TemporalV3J5,22,2006
8786,4,7,118,0,7,0,0,132,746,TemporalV3J5,22,2006
8787,12,0,3,0,0,0,0,3,746,TemporalV3J5,22,2006
8788,21,0,7,0,7,0,0,14,746,TemporalV3J5,22,2006
8789,22,0,1,0,2,0,0,3,746,TemporalV3J5,22,2006
8790,33,0,0,0,0,0,2,2,746,TemporalV3J5,22,2006
8791,Total,21,147,0,16,0,2,186,746,TemporalV3J5,22,2006
8792,3,5,22,0,0,0,0,27,7741,TemporalV3J5,22,1992
8793,4,0,100,1,13,0,0,114,7741,TemporalV3J5,22,1992
8794,12,0,8,0,1,0,0,9,7741,TemporalV3J5,22,1992
8795,21,0,44,0,50,0,0,94,7741,TemporalV3J5,22,1992
8796,22,0,1,0,0,0,0,1,7741,TemporalV3J5,22,1992
8797,33,0,0,0,0,0,0,0,7741,TemporalV3J5,22,1992
8798,Total,5,175,1,64,0,0,245,7741,TemporalV3J5,22,1992
8799,3,0,0,0,0,0,0,0,7613,TemporalV3J5,22,1993
8800,4,0,124,1,28,0,0,153,7613,TemporalV3J5,22,1993
8801,12,0,3,0,14,0,0,17,7613,TemporalV3J5,22,1993
8802,21,0,9,1,10,0,0,20,7613,TemporalV3J5,22,1993
8803,22,0,0,0,1,0,0,1,7613,TemporalV3J5,22,1993
8804,33,0,0,0,0,0,1,1,7613,TemporalV3J5,22,1993
8805,Total,0,136,2,53,0,1,192,7613,TemporalV3J5,22,1993
8806,3,14,18,0,0,0,0,32,746,TemporalV3J5,22,2016
8807,4,9,114,0,5,0,0,128,746,TemporalV3J5,22,2016
8808,12,0,2,0,1,0,0,3,746,TemporalV3J5,22,2016
8809,21,0,8,0,11,0,0,19,746,TemporalV3J5,22,2016
8810,22,0,1,0,2,0,0,3,746,TemporalV3J5,22,2016
8811,33,0,1,0,0,0,0,1,746,TemporalV3J5,22,2016
8812,Total,23,144,0,19,0,0,186,746,TemporalV3J5,22,2016
8813,3,2,10,0,0,0,0,12,744,TemporalV3J5,22,1988
8814,4,6,482,1,66,0,1,556,744,TemporalV3J5,22,1988
8815,12,0,5,5,12,0,0,22,744,TemporalV3J5,22,1988
8816,21,0,25,0,102,1,0,128,744,TemporalV3J5,22,1988
8817,22,0,1,0,1,0,0,2,744,TemporalV3J5,22,1988
8818,33,0,1,1,0,0,0,2,744,TemporalV3J5,22,1988
8819,Total,8,524,7,181,1,1,722,744,TemporalV3J5,22,1988
8820,3,0,5,0,4,0,0,9,76111,TemporalV3J5,22,2019
8821,4,0,19,0,16,0,0,35,76111,TemporalV3J5,22,2019
8822,12,0,0,0,0,0,0,0,76111,TemporalV3J5,22,2019
8823,21,0,8,0,123,0,0,131,76111,TemporalV3J5,22,2019
8824,22,0,0,1,1,0,0,2,76111,TemporalV3J5,22,2019
8825,33,0,0,1,0,0,2,3,76111,TemporalV3J5,22,2019
8826,Total,0,32,2,144,0,2,180,76111,TemporalV3J5,22,2019
8827,3,2,12,0,0,0,0,14,765,TemporalV3J5,22,2012
8828,4,0,70,0,38,0,0,108,765,TemporalV3J5,22,2012
8829,12,0,0,0,0,0,0,0,765,TemporalV3J5,22,2012
8830,21,1,7,0,102,1,0,111,765,TemporalV3J5,22,2012
8831,22,0,1,0,2,3,0,6,765,TemporalV3J5,22,2012
8832,33,0,0,0,0,0,2,2,765,TemporalV3J5,22,2012
8833,Total,3,90,0,142,4,2,241,765,TemporalV3J5,22,2012
8834,3,0,0,0,0,0,0,0,7618,TemporalV3J5,22,2003
8835,4,0,93,2,7,0,0,102,7618,TemporalV3J5,22,2003
8836,12,0,2,1,0,0,0,3,7618,TemporalV3J5,22,2003
8837,21,0,10,0,43,0,0,53,7618,TemporalV3J5,22,2003
8838,22,0,0,1,0,0,0,1,7618,TemporalV3J5,22,2003
8839,33,0,0,0,0,0,0,0,7618,TemporalV3J5,22,2003
8840,Total,0,105,4,50,0,0,159,7618,TemporalV3J5,22,2003
8841,3,0,4,0,0,0,0,4,7422,TemporalV3J5,22,1991
8842,4,3,107,0,19,0,0,129,7422,TemporalV3J5,22,1991
8843,12,0,3,0,3,0,0,6,7422,TemporalV3J5,22,1991
8844,21,0,18,0,22,0,0,40,7422,TemporalV3J5,22,1991
8845,22,0,0,0,0,0,0,0,7422,TemporalV3J5,22,1991
8846,33,0,0,0,0,0,2,2,7422,TemporalV3J5,22,1991
8847,Total,3,132,0,44,0,2,181,7422,TemporalV3J5,22,1991
8848,3,0,4,0,0,0,0,4,7422,TemporalV3J5,22,2011
8849,4,2,106,1,15,0,0,124,7422,TemporalV3J5,22,2011
8850,12,0,1,0,6,0,0,7,7422,TemporalV3J5,22,2011
8851,21,0,23,0,22,0,0,45,7422,TemporalV3J5,22,2011
8852,22,0,0,0,0,0,0,0,7422,TemporalV3J5,22,2011
8853,33,0,0,0,0,0,1,1,7422,TemporalV3J5,22,2011
8854,Total,2,134,1,43,0,1,181,7422,TemporalV3J5,22,2011
8855,3,1,10,0,0,0,0,11,744,TemporalV3J5,22,2006
8856,4,5,470,1,56,0,1,533,744,TemporalV3J5,22,2006
8857,12,0,6,4,11,0,0,21,744,TemporalV3J5,22,2006
8858,21,0,34,1,117,1,0,153,744,TemporalV3J5,22,2006
8859,22,0,1,0,1,0,0,2,744,TemporalV3J5,22,2006
8860,33,0,1,1,0,0,0,2,744,TemporalV3J5,22,2006
8861,Total,6,522,7,185,1,1,722,744,TemporalV3J5,22,2006
8862,3,8,6,2,0,1,0,17,751,TemporalV3J5,22,1998
8863,4,34,110,1,0,1,0,146,751,TemporalV3J5,22,1998
8864,12,0,6,1,1,0,0,8,751,TemporalV3J5,22,1998
8865,21,3,26,0,5,0,0,34,751,TemporalV3J5,22,1998
8866,22,0,5,2,0,3,0,10,751,TemporalV3J5,22,1998
8867,33,0,1,1,0,1,0,3,751,TemporalV3J5,22,1998
8868,Total,45,154,7,6,6,0,218,751,TemporalV3J5,22,1998
8869,3,1,1,0,0,0,0,2,771,TemporalV3J5,22,2008
8870,4,6,71,0,36,0,0,113,771,TemporalV3J5,22,2008
8871,12,0,2,0,1,0,0,3,771,TemporalV3J5,22,2008
8872,21,0,8,0,118,0,0,126,771,TemporalV3J5,22,2008
8873,22,0,0,0,2,0,0,2,771,TemporalV3J5,22,2008
8874,33,0,0,0,0,0,0,0,771,TemporalV3J5,22,2008
8875,Total,7,82,0,157,0,0,246,771,TemporalV3J5,22,2008
8876,3,4,5,0,1,0,0,10,754,TemporalV3J5,22,1993
8877,4,13,352,0,118,0,0,483,754,TemporalV3J5,22,1993
8878,12,0,3,0,12,0,0,15,754,TemporalV3J5,22,1993
8879,21,2,60,0,137,0,1,200,754,TemporalV3J5,22,1993
8880,22,0,1,1,3,0,0,5,754,TemporalV3J5,22,1993
8881,33,0,2,3,4,0,2,11,754,TemporalV3J5,22,1993
8882,Total,19,423,4,275,0,3,724,754,TemporalV3J5,22,1993
8883,3,0,6,0,0,0,0,6,756,TemporalV3J5,22,1987
8884,4,2,177,8,62,0,0,249,756,TemporalV3J5,22,1987
8885,12,0,2,1,2,1,1,7,756,TemporalV3J5,22,1987
8886,21,0,33,3,86,1,0,123,756,TemporalV3J5,22,1987
8887,22,0,2,4,2,0,0,8,756,TemporalV3J5,22,1987
8888,33,0,1,0,1,0,5,7,756,TemporalV3J5,22,1987
8889,Total,2,221,16,153,2,6,400,756,TemporalV3J5,22,1987
8890,3,0,24,0,0,0,0,24,7622,TemporalV3J5,22,1985
8891,4,0,79,0,4,0,0,83,7622,TemporalV3J5,22,1985
8892,12,0,2,0,0,0,0,2,7622,TemporalV3J5,22,1985
8893,21,0,4,0,8,0,0,12,7622,TemporalV3J5,22,1985
8894,22,0,0,0,0,0,0,0,7622,TemporalV3J5,22,1985
8895,33,0,0,0,0,0,0,0,7622,TemporalV3J5,22,1985
8896,Total,0,109,0,12,0,0,121,7622,TemporalV3J5,22,1985
8897,3,10,6,2,0,1,0,19,751,TemporalV3J5,22,2009
8898,4,33,97,0,3,0,0,133,751,TemporalV3J5,22,2009
8899,12,0,3,1,4,0,0,8,751,TemporalV3J5,22,2009
8900,21,5,29,1,10,0,0,45,751,TemporalV3J5,22,2009
8901,22,0,5,2,2,1,0,10,751,TemporalV3J5,22,2009
8902,33,0,0,1,1,1,0,3,751,TemporalV3J5,22,2009
8903,Total,48,140,7,20,3,0,218,751,TemporalV3J5,22,2009
8904,3,0,4,0,0,0,0,4,7422,TemporalV3J5,22,1990
8905,4,3,109,0,17,0,0,129,7422,TemporalV3J5,22,1990
8906,12,0,3,0,3,0,0,6,7422,TemporalV3J5,22,1990
8907,21,0,16,0,24,0,0,40,7422,TemporalV3J5,22,1990
8908,22,0,0,0,0,0,0,0,7422,TemporalV3J5,22,1990
8909,33,0,0,0,0,1,1,2,7422,TemporalV3J5,22,1990
8910,Total,3,132,0,44,1,1,181,7422,TemporalV3J5,22,1990
8911,3,0,4,0,0,0,0,4,756,TemporalV3J5,22,2021
8912,4,2,172,2,78,0,0,254,756,TemporalV3J5,22,2021
8913,12,0,1,1,5,0,0,7,756,TemporalV3J5,22,2021
8914,21,0,24,2,95,0,0,121,756,TemporalV3J5,22,2021
8915,22,0,0,1,6,0,0,7,756,TemporalV3J5,22,2021
8916,33,0,1,0,2,0,4,7,756,TemporalV3J5,22,2021
8917,Total,2,202,6,186,0,4,400,756,TemporalV3J5,22,2021
8918,3,0,12,0,1,0,0,13,766,TemporalV3J5,22,1994
8919,4,0,81,0,27,0,0,108,766,TemporalV3J5,22,1994
8920,12,0,3,0,3,0,0,6,766,TemporalV3J5,22,1994
8921,21,0,9,0,126,0,0,135,766,TemporalV3J5,22,1994
8922,22,0,1,0,0,1,0,2,766,TemporalV3J5,22,1994
8923,33,0,0,0,1,0,2,3,766,TemporalV3J5,22,1994
8924,Total,0,106,0,158,1,2,267,766,TemporalV3J5,22,1994
8925,3,0,15,0,1,0,0,16,7621,TemporalV3J5,22,2006
8926,4,0,23,0,2,0,0,25,7621,TemporalV3J5,22,2006
8927,12,0,1,0,0,0,0,1,7621,TemporalV3J5,22,2006
8928,21,0,6,0,16,0,0,22,7621,TemporalV3J5,22,2006
8929,22,0,0,0,0,0,0,0,7621,TemporalV3J5,22,2006
8930,33,0,0,0,0,0,0,0,7621,TemporalV3J5,22,2006
8931,Total,0,45,0,19,0,0,64,7621,TemporalV3J5,22,2006
8932,3,0,3,0,0,0,0,3,755,TemporalV3J5,22,2021
8933,4,0,136,0,24,0,0,160,755,TemporalV3J5,22,2021
8934,12,0,0,0,4,0,0,4,755,TemporalV3J5,22,2021
8935,21,0,17,0,65,0,0,82,755,TemporalV3J5,22,2021
8936,22,0,0,0,9,2,0,11,755,TemporalV3J5,22,2021
8937,33,0,3,0,2,0,1,6,755,TemporalV3J5,22,2021
8938,Total,0,159,0,104,2,1,266,755,TemporalV3J5,22,2021
8939,3,2,3,0,0,0,0,5,7742,TemporalV3J5,22,1994
8940,4,2,15,0,7,0,0,24,7742,TemporalV3J5,22,1994
8941,12,0,0,1,1,0,0,2,7742,TemporalV3J5,22,1994
8942,21,1,7,1,96,0,0,105,7742,TemporalV3J5,22,1994
8943,22,0,0,0,1,0,0,1,7742,TemporalV3J5,22,1994
8944,33,0,0,0,0,0,0,0,7742,TemporalV3J5,22,1994
8945,Total,5,25,2,105,0,0,137,7742,TemporalV3J5,22,1994
8946,3,7,1,0,1,0,0,9,772,TemporalV3J5,22,2020
8947,4,6,53,0,48,0,0,107,772,TemporalV3J5,22,2020
8948,12,0,0,0,1,0,0,1,772,TemporalV3J5,22,2020
8949,21,2,12,1,202,0,0,217,772,TemporalV3J5,22,2020
8950,22,0,0,0,1,0,0,1,772,TemporalV3J5,22,2020
8951,33,0,0,0,1,0,0,1,772,TemporalV3J5,22,2020
8952,Total,15,66,1,254,0,0,336,772,TemporalV3J5,22,2020
8953,3,0,0,0,0,0,0,0,7617,TemporalV3J5,22,2010
8954,4,0,128,0,20,0,0,148,7617,TemporalV3J5,22,2010
8955,12,0,2,0,3,0,0,5,7617,TemporalV3J5,22,2010
8956,21,0,7,0,24,0,0,31,7617,TemporalV3J5,22,2010
8957,22,0,0,0,1,0,0,1,7617,TemporalV3J5,22,2010
8958,33,0,2,0,1,0,32,35,7617,TemporalV3J5,22,2010
8959,Total,0,139,0,49,0,32,220,7617,TemporalV3J5,22,2010
8960,3,0,0,0,0,0,0,0,7614,TemporalV3J5,22,2007
8961,4,6,60,0,9,0,0,75,7614,TemporalV3J5,22,2007
8962,12,0,0,0,0,0,0,0,7614,TemporalV3J5,22,2007
8963,21,0,18,0,39,0,0,57,7614,TemporalV3J5,22,2007
8964,22,0,0,0,0,0,0,0,7614,TemporalV3J5,22,2007
8965,33,0,0,0,0,0,0,0,7614,TemporalV3J5,22,2007
8966,Total,6,78,0,48,0,0,132,7614,TemporalV3J5,22,2007
8967,3,0,6,0,0,0,0,6,756,TemporalV3J5,22,1999
8968,4,2,190,8,42,0,0,242,756,TemporalV3J5,22,1999
8969,12,0,1,2,3,0,0,6,756,TemporalV3J5,22,1999
8970,21,0,40,2,90,0,0,132,756,TemporalV3J5,22,1999
8971,22,0,4,1,2,0,0,7,756,TemporalV3J5,22,1999
8972,33,0,1,1,0,0,5,7,756,TemporalV3J5,22,1999
8973,Total,2,242,14,137,0,5,400,756,TemporalV3J5,22,1999
8974,3,4,5,0,0,0,0,9,764,TemporalV3J5,22,2013
8975,4,0,23,0,3,0,0,26,764,TemporalV3J5,22,2013
8976,12,0,0,0,0,0,0,0,764,TemporalV3J5,22,2013
8977,21,0,7,0,32,0,0,39,764,TemporalV3J5,22,2013
8978,22,0,2,0,0,0,0,2,764,TemporalV3J5,22,2013
8979,33,0,0,0,0,0,0,0,764,TemporalV3J5,22,2013
8980,Total,4,37,0,35,0,0,76,764,TemporalV3J5,22,2013
8981,3,1,1,0,0,0,0,2,76116,TemporalV3J5,22,1987
8982,4,5,95,14,40,0,0,154,76116,TemporalV3J5,22,1987
8983,12,0,1,3,4,0,0,8,76116,TemporalV3J5,22,1987
8984,21,0,10,9,47,0,0,66,76116,TemporalV3J5,22,1987
8985,22,0,0,0,0,0,0,0,76116,TemporalV3J5,22,1987
8986,33,0,0,0,0,0,2,2,76116,TemporalV3J5,22,1987
8987,Total,6,107,26,91,0,2,232,76116,TemporalV3J5,22,1987
8988,3,1,1,0,0,0,0,2,741,TemporalV3J5,22,2007
8989,4,0,74,0,0,0,0,74,741,TemporalV3J5,22,2007
8990,12,0,1,1,2,0,0,4,741,TemporalV3J5,22,2007
8991,21,1,18,0,6,0,0,25,741,TemporalV3J5,22,2007
8992,22,0,0,0,0,0,0,0,741,TemporalV3J5,22,2007
8993,33,0,0,1,0,0,1,2,741,TemporalV3J5,22,2007
8994,Total,2,94,2,8,0,1,107,741,TemporalV3J5,22,2007
8995,3,7,1,0,1,0,0,9,772,TemporalV3J5,22,2017
8996,4,5,59,0,44,0,0,108,772,TemporalV3J5,22,2017
8997,12,0,0,0,1,0,0,1,772,TemporalV3J5,22,2017
8998,21,3,14,3,196,0,0,216,772,TemporalV3J5,22,2017
8999,22,0,0,0,1,0,0,1,772,TemporalV3J5,22,2017
9000,33,0,0,0,1,0,0,1,772,TemporalV3J5,22,2017
9001,Total,15,74,3,244,0,0,336,772,TemporalV3J5,22,2017
9002,3,0,1,0,0,0,0,1,7421,TemporalV3J5,22,2001
9003,4,0,52,0,9,0,0,61,7421,TemporalV3J5,22,2001
9004,12,0,0,1,1,0,0,2,7421,TemporalV3J5,22,2001
9005,21,0,7,0,9,0,0,16,7421,TemporalV3J5,22,2001
9006,22,0,0,0,0,0,0,0,7421,TemporalV3J5,22,2001
9007,33,0,0,0,0,0,0,0,7421,TemporalV3J5,22,2001
9008,Total,0,60,1,19,0,0,80,7421,TemporalV3J5,22,2001
9009,3,1,2,0,1,0,0,4,757,TemporalV3J5,22,1996
9010,4,4,102,1,44,0,0,151,757,TemporalV3J5,22,1996
9011,12,0,0,0,2,0,0,2,757,TemporalV3J5,22,1996
9012,21,1,19,0,104,0,0,124,757,TemporalV3J5,22,1996
9013,22,0,0,0,2,0,0,2,757,TemporalV3J5,22,1996
9014,33,1,0,2,2,0,2,7,757,TemporalV3J5,22,1996
9015,Total,7,123,3,155,0,2,290,757,TemporalV3J5,22,1996
9016,3,1,1,0,0,0,0,2,741,TemporalV3J5,22,2010
9017,4,0,74,0,1,0,0,75,741,TemporalV3J5,22,2010
9018,12,0,1,0,3,0,0,4,741,TemporalV3J5,22,2010
9019,21,1,17,0,6,0,0,24,741,TemporalV3J5,22,2010
9020,22,0,0,0,0,0,0,0,741,TemporalV3J5,22,2010
9021,33,0,0,0,0,0,2,2,741,TemporalV3J5,22,2010
9022,Total,2,93,0,10,0,2,107,741,TemporalV3J5,22,2010
9023,3,1,1,0,0,0,0,2,741,TemporalV3J5,22,2001
9024,4,0,79,0,0,0,0,79,741,TemporalV3J5,22,2001
9025,12,0,1,1,2,0,0,4,741,TemporalV3J5,22,2001
9026,21,1,14,1,4,0,0,20,741,TemporalV3J5,22,2001
9027,22,0,0,0,0,0,0,0,741,TemporalV3J5,22,2001
9028,33,0,0,0,0,0,2,2,741,TemporalV3J5,22,2001
9029,Total,2,95,2,6,0,2,107,741,TemporalV3J5,22,2001
9030,3,7,1,0,0,0,0,8,772,TemporalV3J5,22,2004
9031,4,7,81,1,36,0,0,125,772,TemporalV3J5,22,2004
9032,12,0,1,0,0,0,0,1,772,TemporalV3J5,22,2004
9033,21,5,18,5,169,2,1,200,772,TemporalV3J5,22,2004
9034,22,0,0,0,1,0,0,1,772,TemporalV3J5,22,2004
9035,33,0,1,0,0,0,0,1,772,TemporalV3J5,22,2004
9036,Total,19,102,6,206,2,1,336,772,TemporalV3J5,22,2004
9037,3,5,20,0,1,0,0,26,7741,TemporalV3J5,22,2019
9038,4,0,86,1,11,0,0,98,7741,TemporalV3J5,22,2019
9039,12,0,7,0,2,0,0,9,7741,TemporalV3J5,22,2019
9040,21,0,32,0,77,0,0,109,7741,TemporalV3J5,22,2019
9041,22,0,1,1,0,0,0,2,7741,TemporalV3J5,22,2019
