version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
7,RF,745,2015,35.48,58.07,6.45000000000001,6.45,0.0
7,RF,745,2016,22.58,70.97,6.450000000000003,6.45,0.0
7,RF,745,2017,67.74,25.81,6.450000000000006,6.45,0.0
7,RF,745,2018,12.9,77.42,9.679999999999993,6.45,3.22
7,RF,745,2019,87.1,9.68,3.220000000000006,0.0,3.22
7,RF,745,2020,25.81,64.52,9.670000000000002,6.45,3.22
7,RF,745,2021,6.45,80.65,12.899999999999991,12.9,0.0
7,RF,745,2022,25.81,70.97,3.219999999999999,0.0,3.22
7,RF,746,1985,45.37,40.74,13.89,9.26,4.62
7,RF,746,1986,62.04,16.67,21.29,16.67,4.62
7,RF,746,1987,64.81,22.22,12.969999999999999,11.11,1.85
7,RF,746,1988,55.56,36.12,8.32,5.56,2.78
7,RF,746,1989,52.78,30.56,16.66,14.81,1.85
7,RF,746,1990,66.67,18.53,14.799999999999997,12.96,1.85
7,RF,746,1991,37.04,61.11,1.8500000000000014,0.0,1.85
7,RF,746,1992,51.85,37.97,10.18,9.26,0.92
7,RF,746,1993,57.41,32.41,10.180000000000007,9.26,0.92
7,RF,746,1994,62.04,15.74,22.22,18.52,3.7
7,RF,746,1995,45.37,47.22,7.410000000000004,1.85,5.56
7,RF,746,1996,64.81,25.01,10.179999999999996,9.26,0.92
7,RF,746,1997,62.04,18.52,19.44,16.67,2.78
7,RF,746,1998,52.78,40.74,6.479999999999997,1.85,4.62
7,RF,746,1999,52.78,29.62,17.599999999999998,14.81,2.78
7,RF,746,2000,53.7,32.41,13.89,9.26,4.63
7,RF,746,2001,61.11,27.78,11.11,7.41,3.7
7,RF,746,2002,50.93,39.81,9.259999999999998,5.56,3.7
7,RF,746,2003,32.41,63.89,3.700000000000003,0.0,3.7
7,RF,746,2004,71.3,22.23,6.470000000000002,3.7,2.78
7,RF,746,2005,56.48,17.59,25.930000000000003,20.37,5.56
7,RF,746,2006,70.37,19.45,10.179999999999996,7.41,2.78
7,RF,746,2007,49.07,38.89,12.04,11.11,0.92
7,RF,746,2008,67.59,24.08,8.329999999999998,5.56,2.78
7,RF,746,2009,68.52,16.67,14.810000000000002,14.81,0.0
7,RF,746,2010,72.22,3.71,24.07,20.37,3.7
7,RF,746,2011,25.93,56.49,17.57999999999999,11.11,6.48
7,RF,746,2012,46.3,29.64,24.060000000000002,18.52,5.56
7,RF,746,2013,47.22,40.74,12.04,9.26,2.78
7,RF,746,2014,62.96,22.22,14.82,1.85,12.96
7,RF,746,2015,55.56,36.12,8.32,5.56,2.78
7,RF,746,2016,62.96,24.08,12.96,11.11,1.85
7,RF,746,2017,62.04,22.22,15.740000000000002,3.7,12.04
7,RF,746,2018,69.44,9.26,21.300000000000004,16.67,4.63
7,RF,746,2019,69.44,19.44,11.120000000000001,3.7,7.41
7,RF,746,2020,48.15,29.63,22.220000000000002,0.0,22.22
7,RF,746,2021,68.52,16.67,14.810000000000002,11.11,3.7
7,RF,746,2022,41.67,34.26,24.07,1.85,22.22
7,RF,751,1985,50.0,50.0,0.0,0.0,0.0
7,RF,751,1986,0.0,50.0,50.0,0.0,50.0
7,RF,751,1987,25.0,75.0,0.0,0.0,0.0
7,RF,751,1988,25.0,50.0,25.0,0.0,25.0
7,RF,751,1989,50.0,50.0,0.0,0.0,0.0
7,RF,751,1990,50.0,50.0,0.0,0.0,0.0
7,RF,751,1991,50.0,50.0,0.0,0.0,0.0
7,RF,751,1992,0.0,50.0,50.0,0.0,50.0
7,RF,751,1993,25.0,50.0,25.0,0.0,25.0
7,RF,751,1994,0.0,50.0,50.0,0.0,50.0
7,RF,751,1995,50.0,25.0,25.0,0.0,25.0
7,RF,751,1996,100.0,0.0,0.0,0.0,0.0
