version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
5,Temporal,752,2015,72.73,6.67,20.599999999999994,15.76,4.84
5,Temporal,752,2016,70.91,8.48,20.610000000000003,16.97,3.64
5,Temporal,752,2017,73.94,8.48,17.580000000000002,12.12,5.46
5,Temporal,752,2018,72.12,7.88,19.999999999999996,14.54,5.45
5,Temporal,752,2019,71.52,12.12,16.360000000000007,9.69,6.67
5,Temporal,752,2020,71.52,11.51,16.970000000000006,12.12,4.85
5,Temporal,752,2021,72.73,12.12,15.149999999999997,9.7,5.46
5,Temporal,752,2022,70.91,12.12,16.970000000000006,8.48,8.48
5,Temporal,753,1985,61.18,19.61,19.21,10.98,8.24
5,Temporal,753,1986,57.45,24.71,17.839999999999996,10.2,7.65
5,Temporal,753,1987,54.51,26.86,18.630000000000003,13.34,5.3
5,Temporal,753,1988,54.12,28.24,17.640000000000004,10.59,7.06
5,Temporal,753,1989,54.71,28.24,17.05,13.34,3.72
5,Temporal,753,1990,57.84,23.72,18.439999999999998,13.72,4.7
5,Temporal,753,1991,58.43,22.75,18.82,12.56,6.28
5,Temporal,753,1992,54.31,25.88,19.81,13.72,6.08
5,Temporal,753,1993,53.92,25.49,20.59,15.68,4.9
5,Temporal,753,1994,53.73,24.51,21.76,14.9,6.86
5,Temporal,753,1995,55.49,19.02,25.49,19.22,6.27
5,Temporal,753,1996,58.04,15.88,26.08,17.64,8.43
5,Temporal,753,1997,59.02,19.02,21.959999999999997,10.2,11.76
5,Temporal,753,1998,57.06,21.18,21.759999999999998,9.8,11.96
5,Temporal,753,1999,59.22,18.24,22.540000000000003,12.94,9.6
5,Temporal,753,2000,59.8,17.65,22.550000000000004,14.51,8.04
5,Temporal,753,2001,58.04,19.62,22.34,14.12,8.24
5,Temporal,753,2002,57.45,25.69,16.859999999999996,7.45,9.41
5,Temporal,753,2003,56.08,24.12,19.8,11.76,8.04
5,Temporal,753,2004,55.1,21.76,23.139999999999997,13.73,9.41
5,Temporal,753,2005,52.16,27.84,20.000000000000004,10.98,9.02
5,Temporal,753,2006,53.53,24.7,21.77,15.29,6.47
5,Temporal,753,2007,56.27,22.16,21.569999999999997,16.08,5.49
5,Temporal,753,2008,57.25,17.64,25.11,19.22,5.88
5,Temporal,753,2009,56.67,22.16,21.169999999999998,16.08,5.11
5,Temporal,753,2010,56.67,23.92,19.409999999999997,14.12,5.3
5,Temporal,753,2011,59.02,21.37,19.609999999999996,11.38,8.23
5,Temporal,753,2012,57.25,27.25,15.5,6.66,8.82
5,Temporal,753,2013,58.43,22.15,19.42,10.59,8.82
5,Temporal,753,2014,58.04,22.16,19.8,12.55,7.26
5,Temporal,753,2015,56.86,22.94,20.2,13.33,6.86
5,Temporal,753,2016,60.0,15.68,24.32,16.86,7.45
5,Temporal,753,2017,60.39,17.45,22.16,11.76,10.39
5,Temporal,753,2018,61.76,17.25,20.990000000000002,10.98,10.0
5,Temporal,753,2019,61.96,17.25,20.79,9.8,10.98
5,Temporal,753,2020,62.55,15.5,21.950000000000003,12.16,9.8
5,Temporal,753,2021,62.16,15.49,22.35,17.64,4.7
5,Temporal,753,2022,60.78,16.86,22.36,17.25,5.1
5,Temporal,754,1985,70.86,10.5,18.64,16.58,2.08
5,Temporal,754,1986,70.3,8.7,21.000000000000004,18.23,2.76
5,Temporal,754,1987,72.24,6.08,21.680000000000007,19.34,2.35
5,Temporal,754,1988,71.82,4.83,23.35000000000001,20.17,3.18
5,Temporal,754,1989,70.86,3.87,25.27,22.1,3.18
5,Temporal,754,1990,71.41,5.52,23.070000000000004,19.89,3.18
5,Temporal,754,1991,68.78,6.9,24.32,21.54,2.76
5,Temporal,754,1992,67.96,6.07,25.970000000000006,24.3,1.65
5,Temporal,754,1993,69.48,5.66,24.859999999999996,19.34,5.52
5,Temporal,754,1994,70.86,5.66,23.48,18.24,5.25
5,Temporal,754,1995,69.06,8.43,22.509999999999998,17.67,4.84
5,Temporal,754,1996,68.37,5.94,25.689999999999994,21.27,4.42
